productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extRarity,extNumber,extCardType,extCardSubType,extClass,extPitchValue,extIntellect,extLife,extPower,extDefenseValue,extCost,extFlavorText
226076,Fyendal's Spring Tunic,Fyendals Spring Tunic,https://tcgplayer-cdn.tcgplayer.com/product/226076_200w.jpg,62,2724,https://cpt.tcgcsv.com/xrQ2,2021-07-30T14:01:23.95,1,95.49,124.0,159.98,126.76,,Unlimited Edition Normal,Legendary,CRU178,Equipment,Chest,Generic,,,,,1,,
226076,Fyendal's Spring Tunic,Fyendals Spring Tunic,https://tcgplayer-cdn.tcgplayer.com/product/226076_200w.jpg,62,2724,https://cpt.tcgcsv.com/xrQ2,2021-07-30T14:01:23.95,1,115.0,120.68,177.0,132.67,,1st Edition Normal,Legendary,CRU178,Equipment,Chest,Generic,,,,,1,,
226077,Runechant,Runechant,https://tcgplayer-cdn.tcgplayer.com/product/226077_200w.jpg,62,2724,https://cpt.tcgcsv.com/zrQ2,2025-03-07T13:39:56.25,1,0.29,0.84,1.5,0.54,,1st Edition Normal,Common,CRU157,Token,Aura,Runeblade,,,,,,,
226077,Runechant,Runechant,https://tcgplayer-cdn.tcgplayer.com/product/226077_200w.jpg,62,2724,https://cpt.tcgcsv.com/zrQ2,2025-03-07T13:39:56.25,1,0.99,4.99,150.0,1.62,,1st Edition Rainbow Foil,Common,CRU157,Token,Aura,Runeblade,,,,,,,
226077,Runechant,Runechant,https://tcgplayer-cdn.tcgplayer.com/product/226077_200w.jpg,62,2724,https://cpt.tcgcsv.com/zrQ2,2025-03-07T13:39:56.25,1,0.22,0.69,4.99,0.46,,Unlimited Edition Rainbow Foil,Common,CRU157,Token,Aura,Runeblade,,,,,,,
226078,"Kano, Dracai of Aether",Kano Dracai of Aether,https://tcgplayer-cdn.tcgplayer.com/product/226078_200w.jpg,62,2724,https://cpt.tcgcsv.com/BrQ2,2025-03-07T13:40:05.297,1,0.01,0.2,25.16,0.16,,Unlimited Edition Normal,Common,CRU158,Hero,,Wizard,,4,30,,,,
226078,"Kano, Dracai of Aether",Kano Dracai of Aether,https://tcgplayer-cdn.tcgplayer.com/product/226078_200w.jpg,62,2724,https://cpt.tcgcsv.com/BrQ2,2025-03-07T13:40:05.297,1,0.01,0.74,50.0,0.2,,1st Edition Normal,Common,CRU158,Hero,,Wizard,,4,30,,,,
226079,"Talishar, the Lost Prince",Talishar the Lost Prince,https://tcgplayer-cdn.tcgplayer.com/product/226079_200w.jpg,62,2724,https://cpt.tcgcsv.com/CrQ2,2021-07-30T14:04:19.237,1,99.99,299.99,499.99,68.44,,1st Edition Cold Foil,Rare,CRU177,Weapon,Sword (2H),Generic,,,,4,,,
226079,"Talishar, the Lost Prince",Talishar the Lost Prince,https://tcgplayer-cdn.tcgplayer.com/product/226079_200w.jpg,62,2724,https://cpt.tcgcsv.com/CrQ2,2021-07-30T14:04:19.237,1,0.65,1.38,50.0,0.64,,1st Edition Normal,Rare,CRU177,Weapon,Sword (2H),Generic,,,,4,,,
226079,"Talishar, the Lost Prince",Talishar the Lost Prince,https://tcgplayer-cdn.tcgplayer.com/product/226079_200w.jpg,62,2724,https://cpt.tcgcsv.com/CrQ2,2021-07-30T14:04:19.237,1,0.25,0.52,1.29,0.47,,Unlimited Edition Normal,Rare,CRU177,Weapon,Sword (2H),Generic,,,,4,,,
226079,"Talishar, the Lost Prince",Talishar the Lost Prince,https://tcgplayer-cdn.tcgplayer.com/product/226079_200w.jpg,62,2724,https://cpt.tcgcsv.com/CrQ2,2021-07-30T14:04:19.237,1,5.65,9.99,76.92,4.91,,Unlimited Edition Rainbow Foil,Rare,CRU177,Weapon,Sword (2H),Generic,,,,4,,,
226080,Crucible of Aetherweave,Crucible of Aetherweave,https://tcgplayer-cdn.tcgplayer.com/product/226080_200w.jpg,62,2724,https://cpt.tcgcsv.com/DrQ2,2025-03-07T13:40:11.153,1,1.1,1.5,9999.99,0.67,,1st Edition Normal,Common,CRU159,Weapon,Staff (2H),Wizard,,,,,,,
226080,Crucible of Aetherweave,Crucible of Aetherweave,https://tcgplayer-cdn.tcgplayer.com/product/226080_200w.jpg,62,2724,https://cpt.tcgcsv.com/DrQ2,2025-03-07T13:40:11.153,1,4.0,5.0,29.95,2.15,,Unlimited Edition Rainbow Foil,Common,CRU159,Weapon,Staff (2H),Wizard,,,,,,,
226081,Snapback (Blue),Snapback Blue,https://tcgplayer-cdn.tcgplayer.com/product/226081_200w.jpg,62,2724,https://cpt.tcgcsv.com/FrQ2,2021-07-30T14:06:05.643,1,1.0,1.61,13.69,1.0,,1st Edition Rainbow Foil,Common,CRU176,Action,,Wizard,3,,,,3,1,
226081,Snapback (Blue),Snapback Blue,https://tcgplayer-cdn.tcgplayer.com/product/226081_200w.jpg,62,2724,https://cpt.tcgcsv.com/FrQ2,2021-07-30T14:06:05.643,1,0.01,0.23,1.99,0.14,,1st Edition Normal,Common,CRU176,Action,,Wizard,3,,,,3,1,
226081,Snapback (Blue),Snapback Blue,https://tcgplayer-cdn.tcgplayer.com/product/226081_200w.jpg,62,2724,https://cpt.tcgcsv.com/FrQ2,2021-07-30T14:06:05.643,1,0.05,0.2,25.13,0.13,,Unlimited Edition Normal,Common,CRU176,Action,,Wizard,3,,,,3,1,
226081,Snapback (Blue),Snapback Blue,https://tcgplayer-cdn.tcgplayer.com/product/226081_200w.jpg,62,2724,https://cpt.tcgcsv.com/FrQ2,2021-07-30T14:06:05.643,1,0.15,0.26,1.53,0.24,,Unlimited Edition Rainbow Foil,Common,CRU176,Action,,Wizard,3,,,,3,1,
226082,Snapback (Yellow),Snapback Yellow,https://tcgplayer-cdn.tcgplayer.com/product/226082_200w.jpg,62,2724,https://cpt.tcgcsv.com/GrQ2,2021-07-30T14:06:35.54,1,0.05,0.2,25.2,0.2,,Unlimited Edition Normal,Common,CRU175,Action,,Wizard,2,,,,3,1,
226082,Snapback (Yellow),Snapback Yellow,https://tcgplayer-cdn.tcgplayer.com/product/226082_200w.jpg,62,2724,https://cpt.tcgcsv.com/GrQ2,2021-07-30T14:06:35.54,1,0.01,0.21,1.06,0.11,,1st Edition Normal,Common,CRU175,Action,,Wizard,2,,,,3,1,
226082,Snapback (Yellow),Snapback Yellow,https://tcgplayer-cdn.tcgplayer.com/product/226082_200w.jpg,62,2724,https://cpt.tcgcsv.com/GrQ2,2021-07-30T14:06:35.54,1,0.9,0.95,11.69,0.93,,1st Edition Rainbow Foil,Common,CRU175,Action,,Wizard,2,,,,3,1,
226082,Snapback (Yellow),Snapback Yellow,https://tcgplayer-cdn.tcgplayer.com/product/226082_200w.jpg,62,2724,https://cpt.tcgcsv.com/GrQ2,2021-07-30T14:06:35.54,1,0.1,0.25,1.48,0.25,,Unlimited Edition Rainbow Foil,Common,CRU175,Action,,Wizard,2,,,,3,1,
226083,Snapback (Red),Snapback Red,https://tcgplayer-cdn.tcgplayer.com/product/226083_200w.jpg,62,2724,https://cpt.tcgcsv.com/HrQ2,2021-07-30T14:07:13.417,1,1.99,4.95,18.69,2.52,,1st Edition Rainbow Foil,Common,CRU174,Action,,Wizard,1,,,,3,1,
226083,Snapback (Red),Snapback Red,https://tcgplayer-cdn.tcgplayer.com/product/226083_200w.jpg,62,2724,https://cpt.tcgcsv.com/HrQ2,2021-07-30T14:07:13.417,1,0.48,0.71,4.3,0.61,,1st Edition Normal,Common,CRU174,Action,,Wizard,1,,,,3,1,
226083,Snapback (Red),Snapback Red,https://tcgplayer-cdn.tcgplayer.com/product/226083_200w.jpg,62,2724,https://cpt.tcgcsv.com/HrQ2,2021-07-30T14:07:13.417,1,0.09,0.21,25.19,0.19,,Unlimited Edition Normal,Common,CRU174,Action,,Wizard,1,,,,3,1,
226083,Snapback (Red),Snapback Red,https://tcgplayer-cdn.tcgplayer.com/product/226083_200w.jpg,62,2724,https://cpt.tcgcsv.com/HrQ2,2021-07-30T14:07:13.417,1,0.32,0.55,4.95,0.42,,Unlimited Edition Rainbow Foil,Common,CRU174,Action,,Wizard,1,,,,3,1,
226084,Rousing Aether (Blue),Rousing Aether Blue,https://tcgplayer-cdn.tcgplayer.com/product/226084_200w.jpg,62,2724,https://cpt.tcgcsv.com/JrQ2,2021-07-30T14:08:25.407,1,0.01,0.3,1.0,0.28,,1st Edition Normal,Common,CRU173,Action,,Wizard,3,,,,3,2,"<em>""Please...you could never have unlocked its true power."" - Linnea, Mistress of Malady</em>"
226084,Rousing Aether (Blue),Rousing Aether Blue,https://tcgplayer-cdn.tcgplayer.com/product/226084_200w.jpg,62,2724,https://cpt.tcgcsv.com/JrQ2,2021-07-30T14:08:25.407,1,7.0,7.0,7.0,1.15,,1st Edition Rainbow Foil,Common,CRU173,Action,,Wizard,3,,,,3,2,"<em>""Please...you could never have unlocked its true power."" - Linnea, Mistress of Malady</em>"
226084,Rousing Aether (Blue),Rousing Aether Blue,https://tcgplayer-cdn.tcgplayer.com/product/226084_200w.jpg,62,2724,https://cpt.tcgcsv.com/JrQ2,2021-07-30T14:08:25.407,1,0.05,0.2,25.14,0.13,,Unlimited Edition Normal,Common,CRU173,Action,,Wizard,3,,,,3,2,"<em>""Please...you could never have unlocked its true power."" - Linnea, Mistress of Malady</em>"
226084,Rousing Aether (Blue),Rousing Aether Blue,https://tcgplayer-cdn.tcgplayer.com/product/226084_200w.jpg,62,2724,https://cpt.tcgcsv.com/JrQ2,2021-07-30T14:08:25.407,1,0.1,0.3,25.22,0.22,,Unlimited Edition Rainbow Foil,Common,CRU173,Action,,Wizard,3,,,,3,2,"<em>""Please...you could never have unlocked its true power."" - Linnea, Mistress of Malady</em>"
226085,Aether Conduit,Aether Conduit,https://tcgplayer-cdn.tcgplayer.com/product/226085_200w.jpg,62,2724,https://cpt.tcgcsv.com/KrQ2,2025-03-07T13:44:45.537,1,21.68,50.0,68.64,20.01,,1st Edition Cold Foil,Rare,CRU160,Weapon,Staff (2H),Wizard,,,,,,,
226085,Aether Conduit,Aether Conduit,https://tcgplayer-cdn.tcgplayer.com/product/226085_200w.jpg,62,2724,https://cpt.tcgcsv.com/KrQ2,2025-03-07T13:44:45.537,1,0.18,0.49,4.99,,,1st Edition Normal,Rare,CRU160,Weapon,Staff (2H),Wizard,,,,,,,
226085,Aether Conduit,Aether Conduit,https://tcgplayer-cdn.tcgplayer.com/product/226085_200w.jpg,62,2724,https://cpt.tcgcsv.com/KrQ2,2025-03-07T13:44:45.537,1,0.09,0.25,0.99,0.13,,Unlimited Edition Normal,Rare,CRU160,Weapon,Staff (2H),Wizard,,,,,,,
226085,Aether Conduit,Aether Conduit,https://tcgplayer-cdn.tcgplayer.com/product/226085_200w.jpg,62,2724,https://cpt.tcgcsv.com/KrQ2,2025-03-07T13:44:45.537,1,0.24,0.48,5.0,0.28,,Unlimited Edition Rainbow Foil,Rare,CRU160,Weapon,Staff (2H),Wizard,,,,,,,
226086,Rousing Aether (Yellow),Rousing Aether Yellow,https://tcgplayer-cdn.tcgplayer.com/product/226086_200w.jpg,62,2724,https://cpt.tcgcsv.com/LrQ2,2021-07-30T14:08:53.607,1,1.5,2.49,7.0,1.16,,1st Edition Rainbow Foil,Common,CRU172,Action,,Wizard,2,,,,3,2,"<em>""Please...you could never have unlocked its true power."" - Linnea, Mistress of Malady</em>"
226086,Rousing Aether (Yellow),Rousing Aether Yellow,https://tcgplayer-cdn.tcgplayer.com/product/226086_200w.jpg,62,2724,https://cpt.tcgcsv.com/LrQ2,2021-07-30T14:08:53.607,1,0.01,0.23,1.0,0.04,,1st Edition Normal,Common,CRU172,Action,,Wizard,2,,,,3,2,"<em>""Please...you could never have unlocked its true power."" - Linnea, Mistress of Malady</em>"
226086,Rousing Aether (Yellow),Rousing Aether Yellow,https://tcgplayer-cdn.tcgplayer.com/product/226086_200w.jpg,62,2724,https://cpt.tcgcsv.com/LrQ2,2021-07-30T14:08:53.607,1,0.02,0.15,25.1,0.1,,Unlimited Edition Normal,Common,CRU172,Action,,Wizard,2,,,,3,2,"<em>""Please...you could never have unlocked its true power."" - Linnea, Mistress of Malady</em>"
226086,Rousing Aether (Yellow),Rousing Aether Yellow,https://tcgplayer-cdn.tcgplayer.com/product/226086_200w.jpg,62,2724,https://cpt.tcgcsv.com/LrQ2,2021-07-30T14:08:53.607,1,0.05,0.25,2.22,0.2,,Unlimited Edition Rainbow Foil,Common,CRU172,Action,,Wizard,2,,,,3,2,"<em>""Please...you could never have unlocked its true power."" - Linnea, Mistress of Malady</em>"
226087,Metacarpus Node,Metacarpus Node,https://tcgplayer-cdn.tcgplayer.com/product/226087_200w.jpg,62,2724,https://cpt.tcgcsv.com/MrQ2,2025-03-07T13:45:50.91,1,287.0,288.0,499.0,247.5,,1st Edition Cold Foil,Majestic,CRU161,Equipment,Arms,Wizard,,,,,0,,
226087,Metacarpus Node,Metacarpus Node,https://tcgplayer-cdn.tcgplayer.com/product/226087_200w.jpg,62,2724,https://cpt.tcgcsv.com/MrQ2,2025-03-07T13:45:50.91,1,2.68,4.37,18.48,3.95,,Unlimited Edition Normal,Majestic,CRU161,Equipment,Arms,Wizard,,,,,0,,
226087,Metacarpus Node,Metacarpus Node,https://tcgplayer-cdn.tcgplayer.com/product/226087_200w.jpg,62,2724,https://cpt.tcgcsv.com/MrQ2,2025-03-07T13:45:50.91,1,2.98,5.14,39.99,5.29,,1st Edition Normal,Majestic,CRU161,Equipment,Arms,Wizard,,,,,0,,
226087,Metacarpus Node,Metacarpus Node,https://tcgplayer-cdn.tcgplayer.com/product/226087_200w.jpg,62,2724,https://cpt.tcgcsv.com/MrQ2,2025-03-07T13:45:50.91,1,6.77,16.87,69.69,12.16,,Unlimited Edition Rainbow Foil,Majestic,CRU161,Equipment,Arms,Wizard,,,,,0,,
226088,Rousing Aether (Red),Rousing Aether Red,https://tcgplayer-cdn.tcgplayer.com/product/226088_200w.jpg,62,2724,https://cpt.tcgcsv.com/NrQ2,2021-07-30T14:09:11.56,1,0.04,0.2,25.15,0.15,,Unlimited Edition Normal,Common,CRU171,Action,,Wizard,1,,,,3,2,"<em>""Please...you could never have unlocked its true power."" - Linnea, Mistress of Malady</em>"
226088,Rousing Aether (Red),Rousing Aether Red,https://tcgplayer-cdn.tcgplayer.com/product/226088_200w.jpg,62,2724,https://cpt.tcgcsv.com/NrQ2,2021-07-30T14:09:11.56,1,1.44,5.0,6.89,1.37,,1st Edition Rainbow Foil,Common,CRU171,Action,,Wizard,1,,,,3,2,"<em>""Please...you could never have unlocked its true power."" - Linnea, Mistress of Malady</em>"
226088,Rousing Aether (Red),Rousing Aether Red,https://tcgplayer-cdn.tcgplayer.com/product/226088_200w.jpg,62,2724,https://cpt.tcgcsv.com/NrQ2,2021-07-30T14:09:11.56,1,0.01,0.25,1.0,0.27,,1st Edition Normal,Common,CRU171,Action,,Wizard,1,,,,3,2,"<em>""Please...you could never have unlocked its true power."" - Linnea, Mistress of Malady</em>"
226088,Rousing Aether (Red),Rousing Aether Red,https://tcgplayer-cdn.tcgplayer.com/product/226088_200w.jpg,62,2724,https://cpt.tcgcsv.com/NrQ2,2021-07-30T14:09:11.56,1,0.19,0.25,25.19,0.19,,Unlimited Edition Rainbow Foil,Common,CRU171,Action,,Wizard,1,,,,3,2,"<em>""Please...you could never have unlocked its true power."" - Linnea, Mistress of Malady</em>"
226089,Chain Lightning,Chain Lightning,https://tcgplayer-cdn.tcgplayer.com/product/226089_200w.jpg,62,2724,https://cpt.tcgcsv.com/PrQ2,2025-03-07T13:45:26.417,1,0.25,1.99,60.0,0.64,,1st Edition Normal,Majestic,CRU162,Action,,Wizard,2,,,,3,1,
226089,Chain Lightning,Chain Lightning,https://tcgplayer-cdn.tcgplayer.com/product/226089_200w.jpg,62,2724,https://cpt.tcgcsv.com/PrQ2,2025-03-07T13:45:26.417,1,0.38,1.0,20.0,0.64,,Unlimited Edition Normal,Majestic,CRU162,Action,,Wizard,2,,,,3,1,
226089,Chain Lightning,Chain Lightning,https://tcgplayer-cdn.tcgplayer.com/product/226089_200w.jpg,62,2724,https://cpt.tcgcsv.com/PrQ2,2025-03-07T13:45:26.417,1,10.89,13.64,49.99,11.95,,1st Edition Rainbow Foil,Majestic,CRU162,Action,,Wizard,2,,,,3,1,
226089,Chain Lightning,Chain Lightning,https://tcgplayer-cdn.tcgplayer.com/product/226089_200w.jpg,62,2724,https://cpt.tcgcsv.com/PrQ2,2025-03-07T13:45:26.417,1,0.76,2.67,20.0,0.96,,Unlimited Edition Rainbow Foil,Majestic,CRU162,Action,,Wizard,2,,,,3,1,
226090,Foreboding Bolt (Blue),Foreboding Bolt Blue,https://tcgplayer-cdn.tcgplayer.com/product/226090_200w.jpg,62,2724,https://cpt.tcgcsv.com/QrQ2,2021-07-30T14:09:28.987,1,0.05,0.19,25.13,0.13,,Unlimited Edition Normal,Common,CRU170,Action,,Wizard,3,,,,3,1,
226090,Foreboding Bolt (Blue),Foreboding Bolt Blue,https://tcgplayer-cdn.tcgplayer.com/product/226090_200w.jpg,62,2724,https://cpt.tcgcsv.com/QrQ2,2021-07-30T14:09:28.987,1,0.01,0.25,1.03,0.15,,1st Edition Normal,Common,CRU170,Action,,Wizard,3,,,,3,1,
226090,Foreboding Bolt (Blue),Foreboding Bolt Blue,https://tcgplayer-cdn.tcgplayer.com/product/226090_200w.jpg,62,2724,https://cpt.tcgcsv.com/QrQ2,2021-07-30T14:09:28.987,1,3.99,8.0,8.69,2.48,,1st Edition Rainbow Foil,Common,CRU170,Action,,Wizard,3,,,,3,1,
226090,Foreboding Bolt (Blue),Foreboding Bolt Blue,https://tcgplayer-cdn.tcgplayer.com/product/226090_200w.jpg,62,2724,https://cpt.tcgcsv.com/QrQ2,2021-07-30T14:09:28.987,1,0.15,0.25,1.95,0.25,,Unlimited Edition Rainbow Foil,Common,CRU170,Action,,Wizard,3,,,,3,1,
226091,Foreboding Bolt (Yellow),Foreboding Bolt Yellow,https://tcgplayer-cdn.tcgplayer.com/product/226091_200w.jpg,62,2724,https://cpt.tcgcsv.com/RrQ2,2021-07-30T14:09:46.307,1,0.05,0.15,25.05,0.05,,Unlimited Edition Normal,Common,CRU169,Action,,Wizard,2,,,,3,1,
226091,Foreboding Bolt (Yellow),Foreboding Bolt Yellow,https://tcgplayer-cdn.tcgplayer.com/product/226091_200w.jpg,62,2724,https://cpt.tcgcsv.com/RrQ2,2021-07-30T14:09:46.307,1,0.61,0.69,8.69,,,1st Edition Rainbow Foil,Common,CRU169,Action,,Wizard,2,,,,3,1,
226091,Foreboding Bolt (Yellow),Foreboding Bolt Yellow,https://tcgplayer-cdn.tcgplayer.com/product/226091_200w.jpg,62,2724,https://cpt.tcgcsv.com/RrQ2,2021-07-30T14:09:46.307,1,0.01,0.21,1.0,0.11,,1st Edition Normal,Common,CRU169,Action,,Wizard,2,,,,3,1,
226091,Foreboding Bolt (Yellow),Foreboding Bolt Yellow,https://tcgplayer-cdn.tcgplayer.com/product/226091_200w.jpg,62,2724,https://cpt.tcgcsv.com/RrQ2,2021-07-30T14:09:46.307,1,0.1,0.25,1.48,0.21,,Unlimited Edition Rainbow Foil,Common,CRU169,Action,,Wizard,2,,,,3,1,
226092,Gaze the Ages,Gaze the Ages,https://tcgplayer-cdn.tcgplayer.com/product/226092_200w.jpg,62,2724,https://cpt.tcgcsv.com/SrQ2,2025-03-07T13:45:58.787,1,2.25,9.48,36.99,2.28,,1st Edition Normal,Majestic,CRU163,Action,,Wizard,3,,,,3,0,
226092,Gaze the Ages,Gaze the Ages,https://tcgplayer-cdn.tcgplayer.com/product/226092_200w.jpg,62,2724,https://cpt.tcgcsv.com/SrQ2,2025-03-07T13:45:58.787,1,1.63,3.41,25.0,1.63,,Unlimited Edition Normal,Majestic,CRU163,Action,,Wizard,3,,,,3,0,
226092,Gaze the Ages,Gaze the Ages,https://tcgplayer-cdn.tcgplayer.com/product/226092_200w.jpg,62,2724,https://cpt.tcgcsv.com/SrQ2,2025-03-07T13:45:58.787,1,16.99,24.32,77.77,14.45,,1st Edition Rainbow Foil,Majestic,CRU163,Action,,Wizard,3,,,,3,0,
226092,Gaze the Ages,Gaze the Ages,https://tcgplayer-cdn.tcgplayer.com/product/226092_200w.jpg,62,2724,https://cpt.tcgcsv.com/SrQ2,2025-03-07T13:45:58.787,1,4.46,5.77,29.98,4.4,,Unlimited Edition Rainbow Foil,Majestic,CRU163,Action,,Wizard,3,,,,3,0,
226093,Foreboding Bolt (Red),Foreboding Bolt Red,https://tcgplayer-cdn.tcgplayer.com/product/226093_200w.jpg,62,2724,https://cpt.tcgcsv.com/TrQ2,2021-07-30T14:10:03.15,1,0.01,0.21,1.0,0.2,,1st Edition Normal,Common,CRU168,Action,,Wizard,1,,,,3,1,
226093,Foreboding Bolt (Red),Foreboding Bolt Red,https://tcgplayer-cdn.tcgplayer.com/product/226093_200w.jpg,62,2724,https://cpt.tcgcsv.com/TrQ2,2021-07-30T14:10:03.15,1,0.05,0.15,25.1,0.1,,Unlimited Edition Normal,Common,CRU168,Action,,Wizard,1,,,,3,1,
226093,Foreboding Bolt (Red),Foreboding Bolt Red,https://tcgplayer-cdn.tcgplayer.com/product/226093_200w.jpg,62,2724,https://cpt.tcgcsv.com/TrQ2,2021-07-30T14:10:03.15,1,1.39,1.47,7.69,,,1st Edition Rainbow Foil,Common,CRU168,Action,,Wizard,1,,,,3,1,
226093,Foreboding Bolt (Red),Foreboding Bolt Red,https://tcgplayer-cdn.tcgplayer.com/product/226093_200w.jpg,62,2724,https://cpt.tcgcsv.com/TrQ2,2021-07-30T14:10:03.15,1,0.15,0.25,1.53,0.21,,Unlimited Edition Rainbow Foil,Common,CRU168,Action,,Wizard,1,,,,3,1,
226094,Aetherize,Aetherize,https://tcgplayer-cdn.tcgplayer.com/product/226094_200w.jpg,62,2724,https://cpt.tcgcsv.com/VrQ2,2025-03-07T13:44:55.42,1,1.17,2.56,2670.14,1.64,,Unlimited Edition Normal,Majestic,CRU164,Instant,,Wizard,3,,,,,3,"<em>""I find it amusing how often mortals turn to prayer as their last line of defense."" - Kano</em>"
226094,Aetherize,Aetherize,https://tcgplayer-cdn.tcgplayer.com/product/226094_200w.jpg,62,2724,https://cpt.tcgcsv.com/VrQ2,2025-03-07T13:44:55.42,1,1.29,2.69,25.0,2.15,,1st Edition Normal,Majestic,CRU164,Instant,,Wizard,3,,,,,3,"<em>""I find it amusing how often mortals turn to prayer as their last line of defense."" - Kano</em>"
226094,Aetherize,Aetherize,https://tcgplayer-cdn.tcgplayer.com/product/226094_200w.jpg,62,2724,https://cpt.tcgcsv.com/VrQ2,2025-03-07T13:44:55.42,1,12.0,13.92,999.99,,,1st Edition Rainbow Foil,Majestic,CRU164,Instant,,Wizard,3,,,,,3,"<em>""I find it amusing how often mortals turn to prayer as their last line of defense."" - Kano</em>"
226094,Aetherize,Aetherize,https://tcgplayer-cdn.tcgplayer.com/product/226094_200w.jpg,62,2724,https://cpt.tcgcsv.com/VrQ2,2025-03-07T13:44:55.42,1,1.95,3.42,29.99,2.22,,Unlimited Edition Rainbow Foil,Majestic,CRU164,Instant,,Wizard,3,,,,,3,"<em>""I find it amusing how often mortals turn to prayer as their last line of defense."" - Kano</em>"
226095,Cindering Foresight (Red),Cindering Foresight Red,https://tcgplayer-cdn.tcgplayer.com/product/226095_200w.jpg,62,2724,https://cpt.tcgcsv.com/WrQ2,2025-03-07T13:45:13.813,1,0.21,0.41,3.0,0.4,,1st Edition Normal,Rare,CRU165,Action,,Wizard,1,,,,2,0,
226095,Cindering Foresight (Red),Cindering Foresight Red,https://tcgplayer-cdn.tcgplayer.com/product/226095_200w.jpg,62,2724,https://cpt.tcgcsv.com/WrQ2,2025-03-07T13:45:13.813,1,0.15,0.35,25.38,0.38,,Unlimited Edition Normal,Rare,CRU165,Action,,Wizard,1,,,,2,0,
226095,Cindering Foresight (Red),Cindering Foresight Red,https://tcgplayer-cdn.tcgplayer.com/product/226095_200w.jpg,62,2724,https://cpt.tcgcsv.com/WrQ2,2025-03-07T13:45:13.813,1,6.49,9.49,12.69,4.07,,1st Edition Rainbow Foil,Rare,CRU165,Action,,Wizard,1,,,,2,0,
226095,Cindering Foresight (Red),Cindering Foresight Red,https://tcgplayer-cdn.tcgplayer.com/product/226095_200w.jpg,62,2724,https://cpt.tcgcsv.com/WrQ2,2025-03-07T13:45:13.813,1,0.25,0.76,25.47,0.47,,Unlimited Edition Rainbow Foil,Rare,CRU165,Action,,Wizard,1,,,,2,0,
226096,Copper,Copper,https://tcgplayer-cdn.tcgplayer.com/product/226096_200w.jpg,62,2724,https://cpt.tcgcsv.com/XrQ2,2025-03-07T13:41:49.887,1,0.98,1.09,9.99,0.98,,1st Edition Rainbow Foil,Common,CRU197,Token,Item,Generic,,,,,,,
226096,Copper,Copper,https://tcgplayer-cdn.tcgplayer.com/product/226096_200w.jpg,62,2724,https://cpt.tcgcsv.com/XrQ2,2025-03-07T13:41:49.887,1,0.01,0.25,3.25,0.15,,1st Edition Normal,Common,CRU197,Token,Item,Generic,,,,,,,
226096,Copper,Copper,https://tcgplayer-cdn.tcgplayer.com/product/226096_200w.jpg,62,2724,https://cpt.tcgcsv.com/XrQ2,2025-03-07T13:41:49.887,1,0.05,0.15,25.09,0.09,,Unlimited Edition Normal,Common,CRU197,Token,Item,Generic,,,,,,,
226096,Copper,Copper,https://tcgplayer-cdn.tcgplayer.com/product/226096_200w.jpg,62,2724,https://cpt.tcgcsv.com/XrQ2,2025-03-07T13:41:49.887,1,0.09,0.25,1.2,0.23,,Unlimited Edition Rainbow Foil,Common,CRU197,Token,Item,Generic,,,,,,,
226097,Cindering Foresight (Yellow),Cindering Foresight Yellow,https://tcgplayer-cdn.tcgplayer.com/product/226097_200w.jpg,62,2724,https://cpt.tcgcsv.com/ZrQ2,2025-03-07T13:45:09.307,1,0.07,0.25,25.16,0.16,,Unlimited Edition Normal,Rare,CRU166,Action,,Wizard,2,,,,2,0,
226097,Cindering Foresight (Yellow),Cindering Foresight Yellow,https://tcgplayer-cdn.tcgplayer.com/product/226097_200w.jpg,62,2724,https://cpt.tcgcsv.com/ZrQ2,2025-03-07T13:45:09.307,1,6.69,7.99,9.19,,,1st Edition Rainbow Foil,Rare,CRU166,Action,,Wizard,2,,,,2,0,
226097,Cindering Foresight (Yellow),Cindering Foresight Yellow,https://tcgplayer-cdn.tcgplayer.com/product/226097_200w.jpg,62,2724,https://cpt.tcgcsv.com/ZrQ2,2025-03-07T13:45:09.307,1,0.01,0.3,3.0,0.25,,1st Edition Normal,Rare,CRU166,Action,,Wizard,2,,,,2,0,
226097,Cindering Foresight (Yellow),Cindering Foresight Yellow,https://tcgplayer-cdn.tcgplayer.com/product/226097_200w.jpg,62,2724,https://cpt.tcgcsv.com/ZrQ2,2025-03-07T13:45:09.307,1,0.25,0.61,1.95,0.59,,Unlimited Edition Rainbow Foil,Rare,CRU166,Action,,Wizard,2,,,,2,0,
226098,Cindering Foresight (Blue),Cindering Foresight Blue,https://tcgplayer-cdn.tcgplayer.com/product/226098_200w.jpg,62,2724,https://cpt.tcgcsv.com/-rQ2,2025-03-07T19:45:27.467,1,0.14,0.3,4.0,0.2,,1st Edition Normal,Rare,CRU167,Action,,Wizard,3,,,,2,0,
